timestamp,steer,swerve,throttle,brake,speed,acceleration,rpm,gear,latitude,longitude,cooling,Engine_temp,light,at_light,intensity_collision,actor_collision,crossed_lane,attack,recovery
10154,-0.5,0,1.0,0.0,0.0,-0.00207046568627451,0.15,2,0.5444430395431207,0.044446127306850464,True,0.8383371824480369,Green,False,0.0030663963480240287,static.wall,No_crossed_line,0,0
10202,-0.40625,0,1.0,0.0,0.0,-0.000734519675925926,0.15,2,0.5444430396466863,0.0444461273914391,True,0.8383371824480369,Green,False,0.0018566900769840051,static.wall,No_crossed_line,0,0
10220,-0.40625,0,1.0,0.0,0.0,-0.001967978395061728,0.15,2,0.5444430397502524,0.044446127476608095,True,0.8383371824480369,Green,False,0.0030973093202524785,static.wall,No_crossed_line,0,0
10269,-0.40625,0,1.0,0.0,0.0,-0.0007242063492063492,0.15,2,0.5444430398633371,0.044446127570047345,True,0.8383371824480369,Green,False,0.001490695379494924,static.wall,No_crossed_line,0,0
10301,-0.40625,0,1.0,0.0,0.0,-0.0011142578125,0.15,2,0.5444430400678986,0.044446127674223394,True,0.8383371824480369,Green,False,0.001557424311244566,static.wall,No_crossed_line,0,0
10333,-0.40625,0,1.0,0.0,0.0,-0.001117730034722222,0.15,2,0.5444430402367643,0.04444612776229424,True,0.8383371824480369,Green,False,0.003497865460315711,static.wall,No_crossed_line,0,0
10366,-0.40625,0,1.0,0.0,0.0,-0.001087226430976431,0.15,2,0.544443040389828,0.04444612788837918,True,0.8383371824480369,Green,False,0.003684659223748905,static.wall,No_crossed_line,0,0
10401,-0.3046875,0,1.0,0.0,0.0,-0.001028373015873016,0.15,2,0.5444430405148116,0.04444612800764479,True,0.8383371824480369,Green,False,0.003790870670808478,static.wall,No_crossed_line,0,0
10431,-0.3046875,0,1.0,0.0,0.0,-0.0012038194444444444,0.15,2,0.5444430406574049,0.04444612813126317,True,0.8383371824480369,Green,False,0.0021198995376100174,static.wall,No_crossed_line,0,0
10457,-0.3046875,0,1.0,0.0,0.0,-0.0013930288461538461,0.15,2,0.5444430407446933,0.044446128250673886,True,0.8383371824480369,Green,False,0.0035168716287544487,static.wall,No_crossed_line,0,0
10493,-0.3046875,0,1.0,0.0,0.0,-0.0010085841049382717,0.15,2,0.5444430408937595,0.04444612840069901,True,0.8383371824480369,Green,False,0.0023761776786173404,static.wall,No_crossed_line,0,0
10524,-0.3046875,0,1.0,0.0,0.0,-0.0011752912186379929,0.15,2,0.5444430409520155,0.04444612846932752,True,0.8383371824480369,Green,False,0.0021360003987951565,static.wall,No_crossed_line,0,0
10557,-0.3046875,0,1.0,0.0,0.0,-0.0011073232323232324,0.15,2,0.5444430411742821,0.04444612867506796,True,0.8383371824480369,Green,False,0.0032112947924829824,static.wall,No_crossed_line,0,0
10592,-0.3046875,0,1.0,0.0,0.0,-0.0010473214285714285,0.15,2,0.5444430412486251,0.04444612873803789,True,0.8383371824480369,Green,False,0.00211956661505724,static.wall,No_crossed_line,0,0
10623,-0.3046875,0,1.0,0.0,0.0,-0.0011863799283154122,0.15,2,0.5444430413788439,0.04444612886412284,True,0.8383371824480369,Green,False,0.0021118207205623055,static.wall,No_crossed_line,0,0
10663,-0.3046875,0,1.0,0.0,0.0,-0.0009221354166666668,0.15,2,0.5444430415156303,0.044446129025755315,True,0.8383371824480369,Green,False,0.0020101839060866363,static.wall,No_crossed_line,0,0
10688,-0.3046875,0,1.0,0.0,0.0,-0.0014809722222222223,0.15,2,0.5444430415646527,0.04444612907842371,True,0.8383371824480369,Green,False,0.0031159671004643962,static.wall,No_crossed_line,0,0
10729,-0.3046875,0,1.0,0.0,0.0,-0.0009051490514905148,0.15,2,0.5444430416318564,0.04444612912833535,True,0.8383371824480369,Green,False,0.0019628663658904093,static.wall,No_crossed_line,0,0
10762,-0.40625,0,1.0,0.0,0.0,-0.0011288930976430978,0.15,2,0.5444430417561733,0.044446129264141467,True,0.8383371824480369,Green,False,0.0018466243330047805,static.wall,No_crossed_line,0,0
10795,-0.40625,0,1.0,0.0,0.0,-0.0011323653198653198,0.15,2,0.5444430418526953,0.04444612934365188,True,0.8383371824480369,Green,False,0.0019982264784697153,static.wall,No_crossed_line,0,0
10821,-0.40625,0,1.0,0.0,0.0,-0.0014416399572649572,0.15,2,0.5444430419292271,0.04444612940778254,True,0.8383371824480369,Green,False,0.0019746932939021526,static.wall,No_crossed_line,0,0
10854,-0.40625,0,1.0,0.0,0.0,-0.0011385732323232324,0.15,2,0.5444430419462662,0.04444612944303989,True,0.8383371824480369,Green,False,0.001862015215379082,static.wall,No_crossed_line,0,0
10888,-0.40625,0,1.0,0.0,0.0,-0.0011084558823529413,0.15,2,0.5444430419478844,0.0444461294537767,True,0.8383371824480369,Green,False,0.0019483525669856136,static.wall,No_crossed_line,0,0
10920,-0.40625,0,1.0,0.0,0.0,-0.001181423611111111,0.15,2,0.5444430419445527,0.04444612946814081,True,0.8383371824480369,Green,False,0.0030197819296809,static.wall,No_crossed_line,0,0
10967,-0.5,0,1.0,0.0,0.0,-0.0008067375886524824,0.15,2,0.5444430419802485,0.04444612948975952,True,0.8383371824480369,Green,False,0.0019604399464688096,static.wall,No_crossed_line,0,0
10988,-0.5,0,1.0,0.0,0.0,-0.0018133267195767195,0.15,2,0.5444430419716816,0.044446129493676996,True,0.8383371824480369,Green,False,0.00029226111406638447,static.wall,No_crossed_line,0,0
11013,-0.5,0,1.0,0.0,0.0,-0.0015261111111111111,0.15,0,0.5444430419692067,0.044446129454937436,True,0.8383371824480369,Green,False,7.297097105029474e-06,static.wall,No_crossed_line,0,0
11061,-0.5,0,1.0,0.0,0.0,-0.000796657986111111,0.15,0,0.544443041961877,0.04444612939283806,True,0.8383371824480369,Green,False,4.6528895883672395e-06,static.wall,No_crossed_line,0,0
11078,-0.5,0,1.0,0.0,0.0,-0.002259191176470588,0.15,0,0.5444430419620675,0.04444612936381967,True,0.8383371824480369,Green,False,5.389555700519155e-06,static.wall,No_crossed_line,0,0
11127,-0.5,0,1.0,0.0,0.0,-0.0007850056689342403,0.15,0,0.5444430419669218,0.04444612929852827,True,0.8383371824480369,Green,False,4.426094787630726e-06,static.wall,No_crossed_line,0,0
11151,-0.6015625,0,1.0,0.0,0.0,-0.0016098090277777775,0.15,0,0.5444430419827238,0.04444612919885007,True,0.8383371824480369,Green,False,5.695027638351344e-06,static.wall,No_crossed_line,0,0
11186,-0.6015625,0,1.0,0.0,0.0,-0.00110625,0.15,0,0.5444430419946223,0.04444612914052309,True,0.8383371824480369,Green,False,1.7611195314378571e-06,static.wall,No_crossed_line,0,0
11218,-0.6015625,0,1.0,0.0,0.0,-0.0012137586805555556,0.15,0,0.5444430420002384,0.04444612911208505,True,0.8383371824480369,Green,False,3.8085227677578537e-06,static.wall,No_crossed_line,0,0
11251,-0.6015625,0,1.0,0.0,0.0,-0.0011803451178451177,0.15,0,0.5444430420116608,0.044446129061012675,True,0.8383371824480369,Green,False,6.538346652009941e-06,static.wall,No_crossed_line,0,0
11284,-0.6015625,0,1.0,0.0,0.0,-0.0011838173400673402,0.15,0,0.5444430420219416,0.0444461290153087,True,0.8383371824480369,Green,False,7.005253096019753e-06,static.wall,No_crossed_line,0,0
11316,-0.6015625,0,1.0,0.0,0.0,-0.001224392361111111,0.15,0,0.5444430420324124,0.044446128974828025,True,0.8383371824480369,Green,False,2.2827007830231796e-06,static.wall,No_crossed_line,0,0
11357,-0.6015625,0,1.0,0.0,0.0,-0.0009583333333333333,0.15,0,0.544443042040789,0.04444612893797466,True,0.8383371824480369,Green,False,5.945983702733408e-06,static.wall,No_crossed_line,0,0
11375,-0.703125,0,1.0,0.0,0.0,-0.0021907793209876543,0.15,0,0.5444430420465005,0.04444612890532896,True,0.8383371824480369,Green,False,3.1348144585224645e-06,static.wall,No_crossed_line,0,0
11423,-0.703125,0,1.0,0.0,0.0,-0.0008228443287037037,0.15,0,0.5444430420429783,0.04444612887892222,True,0.8383371824480369,Green,False,7.733476400617928e-07,static.wall,No_crossed_line,0,0
11448,-0.703125,0,1.0,0.0,0.0,-0.0015865277777777776,0.15,0,0.5444430420420262,0.04444612885701333,True,0.8383371824480369,Green,False,2.850095581015242e-06,static.wall,No_crossed_line,0,0
11473,-0.703125,0,1.0,0.0,0.0,-0.00159,0.15,0,0.5444430420425022,0.0444461288467118,True,0.8383371824480369,Green,False,2.6020514291721962e-06,static.wall,No_crossed_line,0,0
11515,-0.703125,0,1.0,0.0,0.0,-0.0009484953703703704,0.15,1,0.5444430420622063,0.04444612883075168,True,0.8383371824480369,Green,False,0.0023280458064255344,static.wall,No_crossed_line,0,0
11548,-0.703125,0,1.0,0.0,0.0,-0.0012115951178451178,0.15,1,0.5444430419328445,0.04444612878272623,True,0.8383371824480369,Green,False,0.002070164760244349,static.wall,No_crossed_line,0,0
11579,-0.8046875,0,1.0,0.0,0.0,-0.0012934587813620071,0.15,1,0.5444430418501247,0.04444612875660967,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
11620,-0.8046875,0,1.0,0.0,0.0,-0.0009806063685636856,0.15,1,0.5444430417551265,0.04444612872860691,True,0.8383371824480369,Green,False,0.003936220115304094,static.wall,No_crossed_line,0,0
11639,-0.8046875,0,1.0,0.0,0.0,-0.0021235380116959067,0.15,1,0.5444430416933485,0.0444461287036511,True,0.8383371824480369,Green,False,0.002432463980649125,static.wall,No_crossed_line,0,0
11687,-0.8046875,0,1.0,0.0,0.0,-0.0008419415509259259,0.15,1,0.5444430414899295,0.04444612862486614,True,0.8383371824480369,Green,False,0.0022063576950112833,static.wall,No_crossed_line,0,0
11705,-0.8046875,0,1.0,0.0,0.0,-0.0022544367283950616,0.15,1,0.5444430412634744,0.04444612853636003,True,0.8383371824480369,Green,False,0.0021453249897347964,static.wall,No_crossed_line,0,0
11754,-0.8046875,0,1.0,0.0,0.0,-0.0008294359410430838,0.15,1,0.5444430408850975,0.04444612838314287,True,0.8383371824480369,Green,False,0.0022041404211562148,static.wall,No_crossed_line,0,0
11771,-0.90625,0,1.0,0.0,0.0,-0.002400735294117647,0.15,1,0.5444430407544025,0.04444612833265086,True,0.8383371824480369,Green,False,0.0022376157794168038,static.wall,No_crossed_line,0,0
11819,-0.90625,0,1.0,0.0,0.0,-0.000851490162037037,0.15,1,0.5444430406218042,0.04444612827954719,True,0.8383371824480369,Green,False,0.002304240833359367,static.wall,No_crossed_line,0,0
11836,-0.90625,0,1.0,0.0,0.0,-0.002414011437908497,0.15,1,0.5444430403984903,0.04444612818204537,True,0.8383371824480369,Green,False,0.0022107111991044094,static.wall,No_crossed_line,0,0
11886,-0.90625,0,1.0,0.0,0.0,-0.0008219444444444444,0.15,1,0.5444430399972681,0.044446127998358904,True,0.8383371824480369,Green,False,0.003928408410369192,static.wall,No_crossed_line,0,0
11903,-0.90625,0,1.0,0.0,0.0,-0.0024276960784313725,0.15,1,0.5444430398942735,0.044446127938726106,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
11937,-0.90625,0,1.0,0.0,0.0,-0.0012155841503267973,0.15,1,0.5444430396566815,0.044446127813511704,True,0.8383371824480369,Green,False,0.00388153272413809,static.wall,No_crossed_line,0,0
11987,-1.0,0,0.0,0.0,0.0,-0.0008289583333333332,0.15,1,0.5444430395602549,0.04444612775692583,True,0.8383371824480369,Green,False,0.002249139341684763,static.wall,No_crossed_line,0,0
12008,0.0,0,0.0,0.0,0.0,-0.0019819775132275132,0.15,1,0.5444430392636453,0.044446127595438444,True,0.8383371824480369,Green,False,0.002471648462881825,static.wall,No_crossed_line,0,0
12043,0.0,0,0.0,0.0,0.0,-0.0011912698412698413,0.15,1,0.5444430390222456,0.04444612747254552,True,0.8383371824480369,Green,False,0.002233068621228141,static.wall,No_crossed_line,0,0
12075,0.0,0,0.0,0.0,0.0,-0.0013067491319444446,0.15,1,0.5444430388393872,0.04444612738302377,True,0.8383371824480369,Green,False,0.0024430459873660813,static.wall,No_crossed_line,0,0
12116,0.0,0,0.0,0.0,0.0,-0.0010226117886178861,0.15,1,0.5444430387475298,0.04444612736300106,True,0.8383371824480369,Green,False,0.00248518649883778,static.wall,No_crossed_line,0,0
12133,0.0,0,0.0,0.0,0.0,-0.0024746732026143794,0.15,1,0.5444430387614271,0.04444612738984309,True,0.8383371824480369,Green,False,0.0014647097634241356,static.wall,No_crossed_line,0,0
12183,0.0,0,0.0,0.0,0.0,-0.0008425694444444444,0.15,1,0.5444430390891638,0.04444612762300592,True,0.8383371824480369,Green,False,0.0020278215467637675,static.wall,No_crossed_line,0,0
12200,0.0,0,0.0,0.0,0.0,-0.002488357843137255,0.15,1,0.5444430392539361,0.04444612773385621,True,0.8383371824480369,Green,False,0.0009352408175462181,static.wall,No_crossed_line,0,0
12249,0.0,0,0.0,0.0,0.0,-0.0008645124716553287,0.15,1,0.5444430395929999,0.044446127984720266,True,0.8383371824480369,Green,False,0.0008324876694866116,static.wall,No_crossed_line,0,0
12267,0.0,0,0.0,0.0,0.0,-0.002362847222222222,0.15,1,0.5444430400222074,0.04444612827359842,True,0.8383371824480369,Green,False,0.0007445688879326925,static.wall,No_crossed_line,0,0
12315,0.0,0,0.0,0.0,0.0,-0.0008873697916666666,0.15,1,0.5444430406478862,0.04444612870147471,True,0.8383371824480369,Green,False,0.0011683753480087077,static.wall,No_crossed_line,0,0
12348,0.0,0,0.0,0.0,0.0,-0.001295770202020202,0.15,1,0.544443041069574,0.044446128967138156,True,0.8383371824480369,Green,False,0.0006783306047448549,static.wall,No_crossed_line,0,0
12372,0.0,0,0.0,0.0,0.0,-0.0017864583333333333,0.15,1,0.5444430414648948,0.04444612919972062,True,0.8383371824480369,Green,False,0.0009942439296913574,static.wall,No_crossed_line,0,0
12407,0.0,0,0.0,0.0,0.0,-0.0012273809523809525,0.15,1,0.5444430417806368,0.044446129394288984,True,0.8383371824480369,Green,False,0.0004873416057746293,static.wall,No_crossed_line,0,0
12439,0.0,0,0.0,0.0,0.0,-0.001346245659722222,0.15,1,0.5444430420564951,0.04444612955461564,True,0.8383371824480369,Green,False,0.0007992124683419651,static.wall,No_crossed_line,0,0
12471,0.0,0,0.0,0.0,0.0,-0.0013497178819444444,0.15,1,0.5444430422882808,0.04444612968403769,True,0.8383371824480369,Green,False,0.0006666846722759272,static.wall,No_crossed_line,0,0
12506,0.0,0,0.0,0.0,0.0,-0.001237202380952381,0.15,1,0.5444430424658084,0.04444612977791221,True,0.8383371824480369,Green,False,0.0005928478937931216,static.wall,No_crossed_line,0,0
12546,0.0,0,0.0,0.0,0.0,-0.0010855902777777778,0.15,1,0.5444430425507174,0.0444461298144754,True,0.8383371824480369,Green,False,0.0003351469007753219,static.wall,No_crossed_line,0,0
12571,0.0,0,0.0,0.0,0.0,-0.0017425,0.15,1,0.544443042724723,0.04444612989151925,True,0.8383371824480369,Green,False,0.00048448783566554715,static.wall,No_crossed_line,0,0
12612,0.0,0,0.0,0.0,0.0,-0.0010646172086720867,0.15,1,0.5444430428129632,0.04444612992053765,True,0.8383371824480369,Green,False,0.0002419720498949911,static.wall,No_crossed_line,0,0
12636,0.0,0,0.0,0.0,0.0,-0.0018246527777777775,0.15,1,0.5444430428578926,0.044446129931999916,True,0.8383371824480369,Green,False,0.0003715541745198768,static.wall,No_crossed_line,0,0
12670,0.0,0,0.0,0.0,0.0,-0.0012904411764705884,0.15,1,0.5444430428961586,0.04444612993519194,True,0.8383371824480369,Green,False,0.00020964129735164284,static.wall,No_crossed_line,0,0
12713,0.0,0,0.0,0.0,0.0,-0.0010230943152454782,0.15,1,0.5444430429699303,0.04444612992866279,True,0.8383371824480369,Green,False,0.00031294570419916905,static.wall,No_crossed_line,0,0
12735,0.0,0,0.0,0.0,0.0,-0.0020064709595959593,0.15,1,0.5444430429889678,0.044446129914298686,True,0.8383371824480369,Green,False,0.0002775638690306983,static.wall,No_crossed_line,0,0
12770,0.0,0,0.0,0.0,0.0,-0.0012633928571428572,0.15,1,0.544443043018001,0.044446129896742556,True,0.8383371824480369,Green,False,0.0002561926994371,static.wall,No_crossed_line,0,0
12802,0.0,0,0.0,0.0,0.0,-0.0013856336805555555,0.15,1,0.5444430430289474,0.04444612988673121,True,0.8383371824480369,Green,False,0.00013201100238175643,static.wall,No_crossed_line,0,0
12835,0.0,0,0.0,0.0,0.0,-0.0013470117845117845,0.15,1,0.5444430430059116,0.04444612984900729,True,0.8383371824480369,Green,False,0.0001902381107882963,static.wall,No_crossed_line,0,0
12868,0.0,0,0.0,0.0,0.0,-0.001350484006734007,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.00010715984993501052,static.wall,No_crossed_line,0,0
12900,0.0,0,0.0,0.0,0.0,-0.0013962673611111111,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
12934,0.0,0,0.0,0.0,0.0,-0.0013174019607843136,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
12966,0.0,0,0.0,0.0,0.0,-0.0014034288194444443,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13002,0.0,0,0.0,0.0,0.0,-0.0012505787037037036,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13032,0.0,0,0.0,0.0,0.0,-0.001504861111111111,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13083,0.0,0,0.0,0.0,0.0,-0.0008872549019607844,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13097,0.0,0,0.0,0.0,0.0,-0.0032447916666666667,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13139,0.0,0,0.0,0.0,0.0,-0.0010827546296296297,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13164,0.0,0,0.0,0.0,0.0,-0.001824861111111111,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13205,0.0,0,0.0,0.0,0.0,-0.0011148373983739838,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13230,0.0,0,0.0,0.0,0.0,-0.0018340277777777777,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13280,0.0,0,0.0,0.0,0.0,-0.00091875,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13295,0.0,0,0.0,0.0,0.0,-0.0030740740740740737,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13336,0.0,0,0.0,0.0,0.0,-0.0011259315718157182,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13363,0.0,0,0.0,0.0,0.0,-0.0017150205761316873,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13396,0.0,0,0.0,0.0,0.0,-0.0014060395622895621,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13428,0.0,0,0.0,0.0,0.0,-0.0014535590277777778,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13475,0.0,0,0.0,0.0,0.0,-0.0009920212765957446,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13487,0.0,0,0.0,0.0,0.0,-0.0038990162037037036,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13542,0.0,0,0.0,0.0,0.0,-0.0008514520202020202,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13559,0.0,0,0.0,0.0,0.0,-0.0027659313725490195,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13600,0.0,0,0.0,0.0,0.0,-0.0011482892953929538,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13619,0.0,0,0.0,0.0,0.0,-0.002485380116959064,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13658,0.0,0,0.0,0.0,0.0,-0.0012125178062678062,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13685,0.0,0,0.0,0.0,0.0,-0.0017564300411522633,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13743,0.0,0,0.0,0.0,0.0,-0.000819264846743295,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13750,0.0,0,0.0,0.0,0.0,-0.006816964285714286,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13791,0.0,0,0.0,0.0,0.0,-0.0011644647696476963,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13832,0.0,0,0.0,0.0,0.0,-0.0011679369918699187,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13850,0.0,0,0.0,0.0,0.0,-0.00266820987654321,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13897,0.0,0,0.0,0.0,0.0,-0.0010231973995271867,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13916,0.0,0,0.0,0.0,0.0,-0.002539656432748538,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
13964,0.0,0,0.0,0.0,0.0,-0.0010066550925925926,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14001,0.0,0,0.0,0.0,0.0,-0.0013104354354354353,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14022,0.0,0,0.0,0.0,0.0,-0.0023149801587301587,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14055,0.0,0,0.0,0.0,0.0,-0.0014753787878787879,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14089,0.0,0,0.0,0.0,0.0,-0.0014353553921568627,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14121,0.0,0,0.0,0.0,0.0,-0.0015287543402777778,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14155,0.0,0,0.0,0.0,0.0,-0.0014420955882352943,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14194,0.0,0,0.0,0.0,0.0,-0.0012602386039886038,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14220,0.0,0,0.0,0.0,0.0,-0.0018955662393162394,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14260,0.0,0,0.0,0.0,0.0,-0.001234375,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14279,0.0,0,0.0,0.0,0.0,-0.0026059941520467835,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14320,0.0,0,0.0,0.0,0.0,-0.0012092649051490515,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14361,0.0,0,0.0,0.0,0.0,-0.0012127371273712739,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14380,0.0,0,0.0,0.0,0.0,-0.0026244517543859646,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14418,0.0,0,0.0,0.0,0.0,-0.0013139619883040935,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14459,0.0,0,0.0,0.0,0.0,-0.0012210365853658537,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14491,0.0,0,0.0,0.0,0.0,-0.0015689019097222222,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14518,0.0,0,0.0,0.0,0.0,-0.0018635545267489712,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14550,0.0,0,0.0,0.0,0.0,-0.0015753038194444443,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14583,0.0,0,0.0,0.0,0.0,-0.0015309343434343433,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14617,0.0,0,0.0,0.0,0.0,-0.0014892769607843135,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14650,0.0,0,0.0,0.0,0.0,-0.0015379840067340069,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14687,0.0,0,0.0,0.0,0.0,-0.0013748123123123123,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14715,0.0,0,0.0,0.0,0.0,-0.0018213045634920635,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14749,0.0,0,0.0,0.0,0.0,-0.0015027573529411765,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14782,0.0,0,0.0,0.0,0.0,-0.0015518728956228957,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14814,0.0,0,0.0,0.0,0.0,-0.001603949652777778,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
14850,0.0,0,0.0,0.0,0.0,-0.0014288194444444444,0.15,1,0.5444430430129561,0.044446129837109744,True,0.8383371824480369,Green,False,0.0,No_collision,No_crossed_line,0,0
